423	2022-06-06 22:00:50	0	1
423	2022-06-06 22:00:58	0	1
423	2022-06-06 22:01:02	0	1
423	2022-06-06 22:01:05	0	1
407	2022-06-06 22:01:07	0	1
407	2022-06-06 22:01:14	0	1
407	2022-06-06 22:01:23	0	15
907	2022-06-06 22:01:27	0	1
907	2022-06-06 22:01:32	0	1
427	2022-06-07 05:46:08	0	1
967	2022-06-07 05:56:09	0	1
444	2022-06-07 06:09:09	0	1
439	2022-06-07 06:11:18	0	1
439	2022-06-07 06:11:23	0	1
439	2022-06-07 06:11:33	0	15
446	2022-06-07 06:43:06	0	15
928	2022-06-07 06:57:52	0	1
928	2022-06-07 06:57:55	0	1
491	2022-06-07 06:59:38	0	15
491	2022-06-07 06:59:40	0	1
491	2022-06-07 06:59:42	0	15
491	2022-06-07 06:59:44	0	1
491	2022-06-07 06:59:46	0	15
491	2022-06-07 06:59:49	0	15
13	2022-06-07 07:00:20	0	1
13	2022-06-07 07:00:23	0	1
333	2022-06-07 07:00:40	0	1
333	2022-06-07 07:00:47	0	1
776	2022-06-07 07:02:13	0	1
776	2022-06-07 07:02:16	0	1
360	2022-06-07 07:03:01	0	1
360	2022-06-07 07:03:07	0	1
360	2022-06-07 07:03:08	0	1
472	2022-06-07 07:04:11	0	1
437	2022-06-07 07:04:49	0	1
906	2022-06-07 07:07:19	0	1
644	2022-06-07 07:08:02	0	15
644	2022-06-07 07:08:06	0	15
644	2022-06-07 07:08:08	0	15
426	2022-06-07 07:16:14	0	1
426	2022-06-07 07:16:20	0	1
418	2022-06-07 07:17:26	0	1
270	2022-06-07 07:34:14	0	1
270	2022-06-07 07:34:17	0	1
39	2022-06-07 07:34:42	0	1
936	2022-06-07 07:37:26	0	1
40	2022-06-07 07:37:59	0	1
40	2022-06-07 07:38:02	0	1
420	2022-06-07 07:38:39	0	15
420	2022-06-07 07:38:44	0	1
963	2022-06-07 07:39:21	0	1
447	2022-06-07 07:40:04	0	1
428	2022-06-07 07:49:29	0	1
449	2022-06-07 07:50:25	0	1
449	2022-06-07 07:50:30	0	1
487	2022-06-07 07:52:38	0	1
24	2022-06-07 07:53:36	0	1
398	2022-06-07 07:54:35	0	1
397	2022-06-07 07:54:41	0	1
397	2022-06-07 07:54:48	0	1
91	2022-06-07 07:55:01	0	1
115	2022-06-07 07:55:20	0	1
412	2022-06-07 07:55:33	0	1
424	2022-06-07 07:55:43	0	15
41	2022-06-07 07:56:25	0	1
41	2022-06-07 07:56:27	0	1
448	2022-06-07 07:56:36	0	15
448	2022-06-07 07:56:38	0	15
503	2022-06-07 07:57:08	0	1
422	2022-06-07 07:58:43	0	1
445	2022-06-07 08:00:13	0	1
425	2022-06-07 08:00:48	0	1
406	2022-06-07 08:00:51	0	1
406	2022-06-07 08:00:55	0	1
739	2022-06-07 08:04:21	0	1
830	2022-06-07 08:45:58	0	1
830	2022-06-07 08:46:00	0	15
830	2022-06-07 08:46:03	0	15
830	2022-06-07 08:46:05	0	15
431	2022-06-07 13:32:52	0	15
431	2022-06-07 13:32:57	0	1
407	2022-06-07 13:34:29	0	15
407	2022-06-07 13:34:34	0	1
407	2022-06-07 13:34:42	0	1
423	2022-06-07 13:35:10	0	15
423	2022-06-07 13:35:14	0	15
423	2022-06-07 13:35:17	0	15
423	2022-06-07 13:35:19	0	15
423	2022-06-07 13:35:21	0	15
423	2022-06-07 13:35:25	0	1
423	2022-06-07 13:35:28	0	1
423	2022-06-07 13:35:33	0	1
423	2022-06-07 13:35:37	0	1
506	2022-06-07 13:52:46	0	1
506	2022-06-07 13:52:50	0	1
27	2022-06-07 13:56:21	0	1
27	2022-06-07 13:56:24	0	1
907	2022-06-07 13:59:29	0	1
907	2022-06-07 13:59:34	0	1
427	2022-06-07 14:00:22	0	1
444	2022-06-07 14:00:36	0	1
439	2022-06-07 14:01:44	0	1
439	2022-06-07 14:02:09	0	15
967	2022-06-07 14:12:23	0	15
967	2022-06-07 14:12:28	0	15
967	2022-06-07 14:12:30	0	15
967	2022-06-07 14:12:53	0	15
13	2022-06-07 15:00:18	0	15
13	2022-06-07 15:00:21	0	15
360	2022-06-07 15:00:28	0	1
360	2022-06-07 15:00:33	0	1
333	2022-06-07 15:03:33	0	15
333	2022-06-07 15:03:50	0	15
928	2022-06-07 15:07:05	0	15
928	2022-06-07 15:07:10	0	15
776	2022-06-07 15:07:19	0	1
776	2022-06-07 15:07:23	0	1
776	2022-06-07 15:07:27	0	1
830	2022-06-07 15:16:09	0	15
830	2022-06-07 15:16:13	0	1
830	2022-06-07 15:16:16	0	15
24	2022-06-07 16:00:03	0	1
115	2022-06-07 16:00:07	0	15
447	2022-06-07 16:00:13	0	1
447	2022-06-07 16:00:17	0	1
446	2022-06-07 16:00:19	0	1
91	2022-06-07 16:00:28	0	15
91	2022-06-07 16:00:30	0	1
906	2022-06-07 16:00:37	0	1
906	2022-06-07 16:00:40	0	1
406	2022-06-07 16:00:53	0	1
406	2022-06-07 16:00:56	0	1
397	2022-06-07 16:00:59	0	1
398	2022-06-07 16:01:04	0	1
41	2022-06-07 16:01:10	0	1
424	2022-06-07 16:01:16	0	1
424	2022-06-07 16:01:20	0	1
40	2022-06-07 16:01:24	0	1
40	2022-06-07 16:01:28	0	15
40	2022-06-07 16:01:31	0	1
40	2022-06-07 16:01:34	0	1
487	2022-06-07 16:01:44	0	1
420	2022-06-07 16:02:14	0	1
270	2022-06-07 16:02:21	0	1
503	2022-06-07 16:02:33	0	1
445	2022-06-07 16:02:40	0	1
936	2022-06-07 16:03:07	0	1
437	2022-06-07 16:03:13	0	1
437	2022-06-07 16:03:15	0	1
739	2022-06-07 16:03:28	0	15
39	2022-06-07 16:04:00	0	1
448	2022-06-07 16:04:55	0	15
425	2022-06-07 16:05:05	0	1
418	2022-06-07 16:05:13	0	15
418	2022-06-07 16:05:15	0	15
422	2022-06-07 16:05:25	0	1
422	2022-06-07 16:05:30	0	1
963	2022-06-07 16:05:34	0	1
472	2022-06-07 16:05:47	0	1
472	2022-06-07 16:05:50	0	1
428	2022-06-07 16:06:07	0	1
426	2022-06-07 16:06:43	0	15
426	2022-06-07 16:06:49	0	15
426	2022-06-07 16:06:52	0	15
412	2022-06-07 16:10:36	0	15
412	2022-06-07 16:10:40	0	1
412	2022-06-07 16:10:43	0	1
412	2022-06-07 16:10:45	0	1
449	2022-06-07 17:00:26	0	1
449	2022-06-07 17:00:29	0	1
491	2022-06-07 17:00:38	0	1
491	2022-06-07 17:00:43	0	1
491	2022-06-07 17:00:45	0	1
644	2022-06-07 17:14:27	0	15
644	2022-06-07 17:14:30	0	15
644	2022-06-07 17:14:33	0	15
644	2022-06-07 17:14:35	0	1
27	2022-06-07 22:00:33	0	1
27	2022-06-07 22:00:36	0	1
431	2022-06-07 22:00:39	0	1
431	2022-06-07 22:00:41	0	1
431	2022-06-07 22:00:44	0	1
431	2022-06-07 22:00:47	0	1
907	2022-06-07 22:00:53	0	1
907	2022-06-07 22:00:58	0	1
423	2022-06-07 22:01:09	0	1
423	2022-06-07 22:01:13	0	1
423	2022-06-07 22:01:17	0	1
407	2022-06-07 22:01:22	0	1
407	2022-06-07 22:01:24	0	15
407	2022-06-07 22:01:27	0	1
407	2022-06-07 22:01:31	0	15
506	2022-06-07 22:01:38	0	15
506	2022-06-07 22:01:43	0	1
423	2022-06-07 22:01:49	0	15
423	2022-06-07 22:01:52	0	15
423	2022-06-07 22:01:56	0	15
423	2022-06-07 22:01:59	0	15
423	2022-06-07 22:02:03	0	1
423	2022-06-07 22:02:07	0	1
427	2022-06-08 05:50:14	0	1
427	2022-06-08 05:50:19	0	1
967	2022-06-08 05:56:57	0	1
830	2022-06-08 05:57:34	0	1
830	2022-06-08 05:57:39	0	1
439	2022-06-08 06:05:19	0	15
439	2022-06-08 06:05:46	0	1
444	2022-06-08 06:11:20	0	1
444	2022-06-08 06:11:24	0	1
446	2022-06-08 06:44:28	0	15
446	2022-06-08 06:44:32	0	15
928	2022-06-08 06:52:23	0	15
928	2022-06-08 06:52:26	0	1
928	2022-06-08 06:52:28	0	1
776	2022-06-08 06:55:02	0	1
776	2022-06-08 06:55:03	0	1
776	2022-06-08 06:55:10	0	1
776	2022-06-08 06:55:13	0	1
491	2022-06-08 06:56:17	0	1
491	2022-06-08 06:56:21	0	1
449	2022-06-08 06:57:16	0	1
449	2022-06-08 06:57:19	0	1
333	2022-06-08 06:58:25	0	1
333	2022-06-08 06:58:26	0	15
13	2022-06-08 06:59:45	0	1
13	2022-06-08 06:59:48	0	1
13	2022-06-08 06:59:52	0	1
448	2022-06-08 07:00:37	0	1
448	2022-06-08 07:00:40	0	1
437	2022-06-08 07:03:08	0	1
644	2022-06-08 07:05:17	0	15
644	2022-06-08 07:05:21	0	15
360	2022-06-08 07:06:29	0	15
360	2022-06-08 07:06:35	0	15
360	2022-06-08 07:06:37	0	15
472	2022-06-08 07:08:28	0	1
418	2022-06-08 07:18:29	0	15
418	2022-06-08 07:18:36	0	1
426	2022-06-08 07:24:12	0	15
426	2022-06-08 07:24:18	0	15
426	2022-06-08 07:24:21	0	15
426	2022-06-08 07:24:31	0	15
936	2022-06-08 07:30:24	0	1
39	2022-06-08 07:33:26	0	1
270	2022-06-08 07:34:06	0	15
270	2022-06-08 07:34:12	0	15
963	2022-06-08 07:35:21	0	1
428	2022-06-08 07:40:29	0	1
447	2022-06-08 07:45:44	0	1
397	2022-06-08 07:49:51	0	1
397	2022-06-08 07:49:58	0	1
24	2022-06-08 07:51:12	0	1
40	2022-06-08 07:53:00	0	15
40	2022-06-08 07:53:04	0	1
40	2022-06-08 07:53:16	0	1
40	2022-06-08 07:53:21	0	1
40	2022-06-08 07:53:27	0	1
40	2022-06-08 07:53:32	0	1
40	2022-06-08 07:53:41	0	1
425	2022-06-08 07:54:15	0	15
425	2022-06-08 07:54:21	0	15
425	2022-06-08 07:54:24	0	1
739	2022-06-08 07:54:31	0	15
115	2022-06-08 07:54:44	0	15
412	2022-06-08 07:55:13	0	1
398	2022-06-08 07:55:21	0	1
487	2022-06-08 07:55:37	0	1
424	2022-06-08 07:55:51	0	1
420	2022-06-08 07:56:09	0	1
420	2022-06-08 07:56:11	0	1
503	2022-06-08 07:56:51	0	1
406	2022-06-08 07:57:01	0	1
406	2022-06-08 07:57:04	0	1
41	2022-06-08 07:57:17	0	1
41	2022-06-08 07:57:21	0	1
422	2022-06-08 07:59:06	0	1
445	2022-06-08 08:05:51	0	1
91	2022-06-08 08:07:47	0	1
431	2022-06-08 13:18:56	0	1
431	2022-06-08 13:19:00	0	1
423	2022-06-08 13:36:14	0	1
423	2022-06-08 13:36:18	0	1
423	2022-06-08 13:36:22	0	1
423	2022-06-08 13:36:25	0	1
407	2022-06-08 13:36:28	0	1
407	2022-06-08 13:36:32	0	1
407	2022-06-08 13:36:35	0	15
27	2022-06-08 13:41:34	0	15
27	2022-06-08 13:41:37	0	15
27	2022-06-08 13:41:40	0	1
506	2022-06-08 13:44:19	0	15
506	2022-06-08 13:44:22	0	15
506	2022-06-08 13:44:25	0	15
427	2022-06-08 14:00:23	0	1
444	2022-06-08 14:00:38	0	1
444	2022-06-08 14:00:42	0	1
907	2022-06-08 14:01:05	0	1
907	2022-06-08 14:01:09	0	1
907	2022-06-08 14:01:14	0	1
439	2022-06-08 14:01:59	0	15
439	2022-06-08 14:02:02	0	15
967	2022-06-08 14:11:55	0	1
967	2022-06-08 14:12:03	0	15
967	2022-06-08 14:12:06	0	15
13	2022-06-08 15:00:11	0	15
13	2022-06-08 15:00:25	0	1
360	2022-06-08 15:00:56	0	1
360	2022-06-08 15:01:01	0	1
776	2022-06-08 15:01:47	0	1
776	2022-06-08 15:01:51	0	1
928	2022-06-08 15:02:02	0	1
928	2022-06-08 15:02:05	0	1
830	2022-06-08 15:02:10	0	1
830	2022-06-08 15:02:16	0	1
333	2022-06-08 15:04:07	0	15
333	2022-06-08 15:04:10	0	1
333	2022-06-08 15:04:14	0	1
446	2022-06-08 15:18:41	0	15
446	2022-06-08 15:18:44	0	15
115	2022-06-08 16:00:09	0	15
447	2022-06-08 16:00:15	0	1
41	2022-06-08 16:00:39	0	1
41	2022-06-08 16:00:42	0	1
397	2022-06-08 16:00:47	0	1
406	2022-06-08 16:00:50	0	1
424	2022-06-08 16:00:54	0	1
40	2022-06-08 16:00:59	0	1
449	2022-06-08 16:01:04	0	1
449	2022-06-08 16:01:07	0	1
420	2022-06-08 16:01:23	0	1
398	2022-06-08 16:01:29	0	1
491	2022-06-08 16:01:36	0	1
491	2022-06-08 16:01:39	0	1
425	2022-06-08 16:02:02	0	1
270	2022-06-08 16:02:07	0	1
91	2022-06-08 16:02:10	0	15
39	2022-06-08 16:02:18	0	1
39	2022-06-08 16:02:20	0	1
91	2022-06-08 16:02:24	0	15
91	2022-06-08 16:02:27	0	1
487	2022-06-08 16:02:37	0	1
503	2022-06-08 16:03:21	0	1
422	2022-06-08 16:03:27	0	1
472	2022-06-08 16:03:55	0	15
936	2022-06-08 16:04:01	0	1
437	2022-06-08 16:04:08	0	1
418	2022-06-08 16:04:25	0	15
739	2022-06-08 16:04:44	0	15
963	2022-06-08 16:05:30	0	1
428	2022-06-08 16:07:39	0	1
426	2022-06-08 16:07:59	0	15
426	2022-06-08 16:08:03	0	15
445	2022-06-08 16:08:44	0	1
448	2022-06-08 16:08:52	0	15
412	2022-06-08 16:13:43	0	15
412	2022-06-08 16:13:48	0	1
644	2022-06-08 16:57:11	0	15
644	2022-06-08 16:57:22	0	15
27	2022-06-08 22:01:04	0	1
27	2022-06-08 22:01:08	0	1
431	2022-06-08 22:01:15	0	1
431	2022-06-08 22:01:18	0	1
431	2022-06-08 22:01:20	0	1
506	2022-06-08 22:01:25	0	15
407	2022-06-08 22:01:33	0	15
407	2022-06-08 22:01:41	0	1
407	2022-06-08 22:01:46	0	1
423	2022-06-08 22:01:54	0	1
423	2022-06-08 22:01:59	0	1
423	2022-06-08 22:02:04	0	1
423	2022-06-08 22:02:09	0	1
423	2022-06-08 22:02:16	0	1
423	2022-06-08 22:02:21	0	1
907	2022-06-08 22:02:30	0	1
907	2022-06-08 22:02:43	0	1
967	2022-06-09 05:40:37	0	15
967	2022-06-09 05:40:43	0	1
427	2022-06-09 05:48:06	0	1
830	2022-06-09 05:53:42	0	1
830	2022-06-09 05:53:48	0	1
439	2022-06-09 06:02:56	0	15
439	2022-06-09 06:02:59	0	1
439	2022-06-09 06:03:03	0	15
928	2022-06-09 06:08:16	0	1
928	2022-06-09 06:08:20	0	1
928	2022-06-09 06:08:59	0	1
444	2022-06-09 06:09:24	0	1
446	2022-06-09 06:43:06	0	1
776	2022-06-09 06:51:09	0	1
776	2022-06-09 06:51:12	0	1
360	2022-06-09 06:56:30	0	1
360	2022-06-09 06:56:33	0	1
333	2022-06-09 06:58:16	0	1
491	2022-06-09 06:58:22	0	1
491	2022-06-09 06:58:35	0	1
13	2022-06-09 06:59:06	0	1
13	2022-06-09 06:59:10	0	1
437	2022-06-09 06:59:49	0	1
437	2022-06-09 06:59:51	0	1
906	2022-06-09 07:04:41	0	1
472	2022-06-09 07:06:51	0	1
472	2022-06-09 07:06:53	0	1
644	2022-06-09 07:07:13	0	1
644	2022-06-09 07:07:16	0	1
644	2022-06-09 07:07:19	0	1
426	2022-06-09 07:22:24	0	1
426	2022-06-09 07:22:31	0	1
426	2022-06-09 07:22:55	0	1
426	2022-06-09 07:23:00	0	1
270	2022-06-09 07:27:37	0	1
963	2022-06-09 07:39:37	0	1
447	2022-06-09 07:42:28	0	1
39	2022-06-09 07:43:41	0	1
428	2022-06-09 07:46:10	0	1
448	2022-06-09 07:46:22	0	15
449	2022-06-09 07:46:50	0	1
449	2022-06-09 07:46:54	0	1
40	2022-06-09 07:49:14	0	1
40	2022-06-09 07:49:20	0	1
24	2022-06-09 07:50:51	0	1
414	2022-06-09 07:51:25	0	1
739	2022-06-09 07:51:31	0	1
739	2022-06-09 07:51:34	0	1
424	2022-06-09 07:53:31	0	15
424	2022-06-09 07:53:35	0	1
412	2022-06-09 07:54:33	0	1
397	2022-06-09 07:54:51	0	1
936	2022-06-09 07:54:57	0	1
41	2022-06-09 07:55:03	0	1
115	2022-06-09 07:55:18	0	1
487	2022-06-09 07:55:25	0	1
398	2022-06-09 07:57:27	0	1
425	2022-06-09 07:57:36	0	1
406	2022-06-09 07:58:13	0	1
406	2022-06-09 07:58:16	0	1
406	2022-06-09 07:58:25	0	15
503	2022-06-09 07:59:14	0	1
91	2022-06-09 07:59:29	0	1
431	2022-06-09 13:30:24	0	1
431	2022-06-09 13:30:31	0	1
27	2022-06-09 13:34:36	0	1
27	2022-06-09 13:34:40	0	1
423	2022-06-09 13:34:46	0	1
423	2022-06-09 13:34:51	0	1
423	2022-06-09 13:34:54	0	1
423	2022-06-09 13:34:58	0	1
423	2022-06-09 13:35:02	0	1
423	2022-06-09 13:35:08	0	1
423	2022-06-09 13:35:21	0	15
423	2022-06-09 13:35:39	0	15
423	2022-06-09 13:35:49	0	1
423	2022-06-09 13:35:54	0	1
407	2022-06-09 13:36:35	0	1
407	2022-06-09 13:36:40	0	1
506	2022-06-09 13:51:15	0	15
506	2022-06-09 13:51:18	0	15
444	2022-06-09 14:00:03	0	1
427	2022-06-09 14:00:09	0	1
427	2022-06-09 14:00:15	0	1
439	2022-06-09 14:00:47	0	1
439	2022-06-09 14:00:52	0	1
907	2022-06-09 14:02:41	0	1
907	2022-06-09 14:02:49	0	1
967	2022-06-09 14:04:44	0	1
967	2022-06-09 14:04:53	0	15
360	2022-06-09 15:00:04	0	1
360	2022-06-09 15:00:07	0	1
13	2022-06-09 15:00:11	0	1
13	2022-06-09 15:00:15	0	1
830	2022-06-09 15:00:31	0	15
830	2022-06-09 15:00:34	0	15
830	2022-06-09 15:00:39	0	1
776	2022-06-09 15:01:13	0	1
776	2022-06-09 15:01:15	0	1
928	2022-06-09 15:10:35	0	1
928	2022-06-09 15:10:38	0	1
928	2022-06-09 15:10:43	0	1
333	2022-06-09 15:31:50	0	15
333	2022-06-09 15:31:54	0	1
333	2022-06-09 15:31:59	0	1
115	2022-06-09 16:00:02	0	1
398	2022-06-09 16:00:06	0	1
447	2022-06-09 16:00:10	0	1
406	2022-06-09 16:00:13	0	1
424	2022-06-09 16:00:20	0	1
41	2022-06-09 16:00:25	0	1
906	2022-06-09 16:00:29	0	1
397	2022-06-09 16:00:41	0	1
503	2022-06-09 16:00:45	0	1
503	2022-06-09 16:00:47	0	1
425	2022-06-09 16:00:52	0	15
270	2022-06-09 16:00:58	0	1
270	2022-06-09 16:01:00	0	1
40	2022-06-09 16:01:07	0	1
487	2022-06-09 16:01:15	0	1
91	2022-06-09 16:01:21	0	1
446	2022-06-09 16:01:40	0	1
437	2022-06-09 16:01:46	0	1
414	2022-06-09 16:01:52	0	1
414	2022-06-09 16:01:55	0	1
414	2022-06-09 16:01:59	0	1
414	2022-06-09 16:02:01	0	1
936	2022-06-09 16:02:08	0	1
936	2022-06-09 16:02:11	0	1
91	2022-06-09 16:02:17	0	1
91	2022-06-09 16:02:23	0	1
39	2022-06-09 16:02:32	0	1
39	2022-06-09 16:02:38	0	1
472	2022-06-09 16:03:23	0	1
472	2022-06-09 16:03:27	0	1
472	2022-06-09 16:03:32	0	1
739	2022-06-09 16:03:51	0	15
739	2022-06-09 16:03:54	0	1
426	2022-06-09 16:05:44	0	15
426	2022-06-09 16:05:53	0	15
963	2022-06-09 16:06:24	0	1
936	2022-06-09 16:07:13	0	15
936	2022-06-09 16:07:17	0	15
936	2022-06-09 16:07:19	0	15
428	2022-06-09 16:11:12	0	1
412	2022-06-09 16:12:06	0	1
644	2022-06-09 16:41:28	0	1
644	2022-06-09 16:41:32	0	1
445	2022-06-09 16:41:47	0	1
448	2022-06-09 16:46:19	0	1
448	2022-06-09 16:46:21	0	1
448	2022-06-09 16:46:25	0	1
449	2022-06-09 17:01:50	0	1
449	2022-06-09 17:01:54	0	1
491	2022-06-09 17:02:41	0	1
491	2022-06-09 17:02:45	0	1
431	2022-06-09 22:00:06	0	1
431	2022-06-09 22:00:08	0	1
431	2022-06-09 22:00:10	0	1
27	2022-06-09 22:00:22	0	1
27	2022-06-09 22:00:24	0	1
506	2022-06-09 22:00:29	0	1
506	2022-06-09 22:00:31	0	1
407	2022-06-09 22:00:34	0	1
407	2022-06-09 22:00:40	0	1
407	2022-06-09 22:00:42	0	1
907	2022-06-09 22:00:45	0	1
423	2022-06-09 22:00:53	0	1
423	2022-06-09 22:00:57	0	1
423	2022-06-09 22:01:01	0	1
423	2022-06-09 22:01:05	0	1
423	2022-06-09 22:01:15	0	1
967	2022-06-10 05:45:46	0	1
427	2022-06-10 05:48:56	0	1
830	2022-06-10 05:54:25	0	1
830	2022-06-10 05:54:33	0	1
439	2022-06-10 06:02:46	0	1
439	2022-06-10 06:02:50	0	1
439	2022-06-10 06:02:56	0	15
444	2022-06-10 06:13:21	0	1
446	2022-06-10 06:43:46	0	15
928	2022-06-10 06:55:57	0	1
928	2022-06-10 06:55:59	0	1
906	2022-06-10 06:56:02	0	1
906	2022-06-10 06:56:04	0	1
333	2022-06-10 06:57:46	0	1
776	2022-06-10 06:57:58	0	1
776	2022-06-10 06:58:00	0	1
13	2022-06-10 06:59:14	0	1
13	2022-06-10 06:59:21	0	1
360	2022-06-10 06:59:50	0	1
360	2022-06-10 06:59:52	0	1
491	2022-06-10 07:01:41	0	1
491	2022-06-10 07:01:45	0	1
472	2022-06-10 07:06:51	0	1
472	2022-06-10 07:06:54	0	1
437	2022-06-10 07:10:04	0	1
418	2022-06-10 07:12:19	0	1
426	2022-06-10 07:16:12	0	1
426	2022-06-10 07:16:17	0	1
426	2022-06-10 07:16:22	0	1
644	2022-06-10 07:23:00	0	1
644	2022-06-10 07:23:02	0	1
270	2022-06-10 07:33:08	0	1
963	2022-06-10 07:33:51	0	1
936	2022-06-10 07:38:48	0	1
447	2022-06-10 07:40:23	0	1
40	2022-06-10 07:43:50	0	1
40	2022-06-10 07:43:54	0	1
40	2022-06-10 07:43:59	0	1
40	2022-06-10 07:44:02	0	1
448	2022-06-10 07:44:55	0	15
448	2022-06-10 07:44:58	0	1
39	2022-06-10 07:45:17	0	1
420	2022-06-10 07:45:26	0	1
449	2022-06-10 07:45:52	0	1
449	2022-06-10 07:45:54	0	1
428	2022-06-10 07:47:23	0	1
739	2022-06-10 07:51:46	0	15
412	2022-06-10 07:52:07	0	1
24	2022-06-10 07:53:46	0	1
424	2022-06-10 07:54:40	0	1
115	2022-06-10 07:55:36	0	1
91	2022-06-10 07:55:51	0	1
397	2022-06-10 07:55:59	0	1
503	2022-06-10 07:56:20	0	1
41	2022-06-10 07:57:25	0	1
406	2022-06-10 07:57:36	0	1
422	2022-06-10 07:57:42	0	1
425	2022-06-10 07:58:43	0	1
398	2022-06-10 07:59:07	0	1
445	2022-06-10 08:00:39	0	1
27	2022-06-10 13:29:57	0	1
27	2022-06-10 13:30:00	0	1
431	2022-06-10 13:34:28	0	1
431	2022-06-10 13:34:32	0	1
407	2022-06-10 13:37:32	0	15
407	2022-06-10 13:37:44	0	1
407	2022-06-10 13:37:54	0	1
423	2022-06-10 13:38:08	0	15
423	2022-06-10 13:38:13	0	15
423	2022-06-10 13:38:17	0	15
423	2022-06-10 13:38:19	0	15
423	2022-06-10 13:38:24	0	15
423	2022-06-10 13:38:26	0	15
423	2022-06-10 13:38:33	0	15
423	2022-06-10 13:38:43	0	1
423	2022-06-10 13:38:47	0	1
423	2022-06-10 13:38:51	0	1
423	2022-06-10 13:38:55	0	1
423	2022-06-10 13:39:05	0	1
506	2022-06-10 13:51:02	0	15
506	2022-06-10 13:51:07	0	15
907	2022-06-10 13:59:06	0	1
907	2022-06-10 13:59:12	0	1
439	2022-06-10 14:00:12	0	15
427	2022-06-10 14:00:25	0	1
444	2022-06-10 14:00:36	0	1
967	2022-06-10 14:05:46	0	15
967	2022-06-10 14:05:55	0	1
830	2022-06-10 14:14:41	0	15
830	2022-06-10 14:14:47	0	1
360	2022-06-10 15:01:05	0	1
360	2022-06-10 15:01:09	0	1
13	2022-06-10 15:01:16	0	1
13	2022-06-10 15:01:21	0	1
446	2022-06-10 15:03:10	0	15
776	2022-06-10 15:05:16	0	1
776	2022-06-10 15:05:19	0	1
333	2022-06-10 15:18:06	0	15
333	2022-06-10 15:18:20	0	15
928	2022-06-10 15:23:51	0	15
928	2022-06-10 15:23:55	0	15
928	2022-06-10 15:23:58	0	15
406	2022-06-10 16:00:04	0	1
115	2022-06-10 16:00:08	0	1
906	2022-06-10 16:00:14	0	1
906	2022-06-10 16:00:17	0	1
397	2022-06-10 16:00:26	0	1
447	2022-06-10 16:00:31	0	1
398	2022-06-10 16:00:46	0	1
270	2022-06-10 16:00:50	0	1
424	2022-06-10 16:00:55	0	1
40	2022-06-10 16:01:03	0	1
420	2022-06-10 16:01:09	0	1
503	2022-06-10 16:01:21	0	1
472	2022-06-10 16:02:09	0	1
437	2022-06-10 16:02:13	0	1
425	2022-06-10 16:02:19	0	1
448	2022-06-10 16:03:04	0	1
739	2022-06-10 16:03:07	0	1
739	2022-06-10 16:03:09	0	1
422	2022-06-10 16:03:21	0	1
91	2022-06-10 16:03:39	0	1
449	2022-06-10 16:03:46	0	1
963	2022-06-10 16:03:52	0	1
936	2022-06-10 16:03:59	0	1
41	2022-06-10 16:04:20	0	1
491	2022-06-10 16:06:11	0	1
491	2022-06-10 16:06:15	0	1
428	2022-06-10 16:06:36	0	1
39	2022-06-10 16:06:52	0	1
418	2022-06-10 16:07:00	0	1
426	2022-06-10 16:07:09	0	15
426	2022-06-10 16:07:11	0	15
426	2022-06-10 16:07:15	0	15
644	2022-06-10 16:08:05	0	1
644	2022-06-10 16:08:08	0	1
412	2022-06-10 16:13:16	0	1
445	2022-06-10 16:20:05	0	1
431	2022-06-10 22:00:05	0	1
431	2022-06-10 22:00:08	0	1
431	2022-06-10 22:00:12	0	1
431	2022-06-10 22:00:15	0	1
431	2022-06-10 22:00:16	0	1
423	2022-06-10 22:00:25	0	1
423	2022-06-10 22:00:28	0	1
423	2022-06-10 22:00:32	0	1
407	2022-06-10 22:00:42	0	15
407	2022-06-10 22:00:45	0	1
407	2022-06-10 22:00:49	0	1
27	2022-06-10 22:00:51	0	1
27	2022-06-10 22:00:53	0	1
506	2022-06-10 22:01:26	0	1
506	2022-06-10 22:01:28	0	1
907	2022-06-10 22:01:37	0	1
907	2022-06-10 22:01:40	0	1
967	2022-06-11 05:39:25	0	1
967	2022-06-11 05:39:31	0	1
427	2022-06-11 05:50:05	0	1
830	2022-06-11 05:57:31	0	1
830	2022-06-11 05:57:35	0	1
439	2022-06-11 06:02:02	0	1
439	2022-06-11 06:02:06	0	1
444	2022-06-11 06:09:53	0	1
446	2022-06-11 06:38:33	0	15
776	2022-06-11 06:52:11	0	1
776	2022-06-11 06:52:13	0	1
491	2022-06-11 06:57:48	0	1
491	2022-06-11 06:57:50	0	15
491	2022-06-11 06:57:52	0	1
928	2022-06-11 06:59:24	0	1
928	2022-06-11 06:59:27	0	1
13	2022-06-11 06:59:32	0	1
13	2022-06-11 06:59:36	0	1
333	2022-06-11 07:00:12	0	15
333	2022-06-11 07:00:15	0	15
360	2022-06-11 07:05:31	0	1
360	2022-06-11 07:05:33	0	1
644	2022-06-11 07:13:48	0	1
644	2022-06-11 07:13:50	0	1
418	2022-06-11 07:14:33	0	1
418	2022-06-11 07:14:53	0	1
472	2022-06-11 07:21:37	0	1
426	2022-06-11 07:26:02	0	1
426	2022-06-11 07:26:06	0	15
739	2022-06-11 07:33:08	0	15
739	2022-06-11 07:33:10	0	1
963	2022-06-11 07:35:10	0	1
447	2022-06-11 07:38:11	0	1
428	2022-06-11 07:39:33	0	1
